@LOAD,21592,2102120130,1B67174518801BD1185C1248,34383A3B3C40,027622000E23#
@LOAD,21592,2102120200,1B771755188F1BBA18541248,34383A3B3C40,027122000F22#
@LOAD,21592,2102120230,1B8D175D18A51BB3184D1248,33383A3B3C40,026B22000F22#
@LOAD,21592,2102120300,1BA4178E18BB1BAB18461248,33383A3B3C40,027122000E22#
@LOAD,21592,2102120330,1BB3179618C91BAB18461248,32383A3B3C40,026422000F22#
@LOAD,21592,2102120400,1BC917AF18E01BAB183E1248,32383A3B3C40,026C22000F22#
@LOAD,21592,2102120430,1BE017AF18EE1BAB18371248,31383A3B3C40,026922000E22#
@LOAD,21592,2102120500,1BE717C718FD1BB318371248,30383A3B3C40,027522000E22#
@LOAD,21592,2102120530,1BF617BF190D1BB318371248,30383A3B3C40,027522000E22#
@LOAD,21592,2102120600,1C0717D019221BB3182E1248,2F383A3B3C40,026D22001022#
@LOAD,21592,2102120630,1C1617D8192A1BBA182E1240,2E383A3B3C40,027122000F22#
@LOAD,21592,2102120700,1C2417E019391BBA182E1240,2E383A3B3C40,027C22000F22#
@LOAD,21592,2102120730,1C2C17E819401BC1182E1240,2D383A3B3C40,028022001022#
@LOAD,21592,2102120800,1C3B17F819471BC118271240,2D383A3B3C40,027322000E22#
@LOAD,21592,2102120830,1C431800194F1BC918271238,2C383A3B3C40,027622000F22#
@LOAD,21592,2102120900,1C4A180A195D1BD118271238,2B373A3B3C40,026022000F23#
@LOAD,21592,2102120930,1C52181219641BD918271240,2B373A3B3C40,027422000F23#
@LOAD,21592,2102121000,1C59181A19741BD9181F1238,2A373A3B3C40,026722000F23#
@LOAD,21592,2102121030,1C52181A19741BE718271238,2A373A3B3C40,025A22000F23#
@LOAD,21592,2102121100,1C591822197B1BE7181F1238,2B373A3B3C40,025222001123#
@LOAD,21592,2102121130,1C52182A19821BEF181F122F,2B373A3B3C40,025422001023#
@LOAD,21592,2102121200,1C52183219891BEF181F122F,2D373A3B3C40,024622000F24#
@LOAD,21592,2102121230,1C52183B19901BF6181F122F,2E373A3B3C40,025722001224#
@LOAD,21592,2102121300,1C43184319971BFD1818122F,2F373A3B3C40,025F22001024#
@LOAD,21592,2102121330,1C4A184319971BFD18181227,31363A3B3C41,025122000F24#
@LOAD,21592,2102121400,1C43184319A71C0718181227,32363A3B3C40,025922000F24#
@LOAD,21592,2102121430,1C3B184319A71C071818121F,34363A3B3C40,025C22000F24#
@LOAD,21592,2102121500,1C3B184B19AE1C161818121F,35363A3B3C40,025922000F23#
@LOAD,21592,2102121530,1C43185319AE1C0E18181217,3636393B3C40,024F22000E23#
@LOAD,21592,2102121600,1C52185319B51C1618181217,3736393B3C41,026122000F23#
@LOAD,21592,2102121630,1C52185319BC1C1618111217,3836393B3C41,026522000F23#
@LOAD,21592,2102121700,1C60185B19BC1C1D1811120E,3936393B3C41,026C22000F23#
@LOAD,21592,2102121730,1C60185B19C41C241818120E,3A36393B3C41,026722000E23#
@LOAD,21592,2102121800,1C60185B19C41C2C18181217,3A36393B3C41,026D22001023#
@LOAD,21592,2102121830,1C70186319CB1C2C1818120E,3B37393B3C41,025622000F23#
@LOAD,21592,2102121900,1C77186319CB1C331818120E,3B37393B3C41,026A22000F23#
@LOAD,21592,2102121930,1C77186319DA1C3B18111206,3B37393B3C41,026622000F23#
@LOAD,21592,2102122000,1C8E186319DA1C3B18181206,3B37393B3C41,026322000F23#
@LOAD,21592,2102122030,1C95186C19DA1C4318111206,3B37393B3C41,026C22000E23#
@LOAD,21592,2102122100,1CA5186319E11C4318111206,3B37393B3C41,026022000F23#
@LOAD,21592,2102122130,1CAC187419E91C4318181206,3A37393B3C41,025F22000E23#
@LOAD,21592,2102122200,1CBB187419E91C5218111206,3A37393B3C41,025F22000F23#
@LOAD,21592,2102122230,1CC2187419F01C5218111206,3A38393B3C41,026622001023#
@LOAD,21592,2102122300,1CCA187419F01C5218111206,3A38393B3C41,026422001023#
@LOAD,21592,2102122330,1CD9187419F01C52181111FC,3938393B3C41,026F22001023#
@LOAD,21592,2102130000,1CD9187C19F71C59181111FC,3938393B3C41,026622001023#
@LOAD,21592,2102130030,1CE1188419FE1C60181111FC,3938393B3C41,026E22000E23#
@LOAD,21592,2102130100,1CEF188C19FE1C60181111F4,3938393B3C41,026D22001123#
@LOAD,21592,2102130130,1CF7188C19FE1C69181111F4,3838393B3C41,026F22000F23#
@LOAD,21592,2102130200,1CF7189419FE1C60181111EC,3838393B3C41,025122001023#
@LOAD,21592,2102130230,1D08189419FE1C60181111EC,3839393B3C41,025E22001023#
@LOAD,21592,2102130300,1D0818941A071C69180911EC,3739393B3C41,026D22001123#
@LOAD,21592,2102130330,1D0F18941A071C70180911E4,3739393B3C41,026F22001023#
@LOAD,21592,2102130400,1D1E189D1A071C70180911E4,3739393B3C41,026122001023#
@LOAD,21592,2102130430,1D25189D1A0E1C70180911DC,3739393B3C41,025E22000E23#
@LOAD,21592,2102130500,1D25189D1A0E1C70180911DC,3639393B3C41,025E22000E23#
@LOAD,21592,2102130530,1D2C18A51A161C70180911DC,3639393B3C41,025322000F23#
@LOAD,21592,2102130600,1D3418A51A161C77180911DC,36393A3B3C41,025422000E23#
@LOAD,21592,2102130630,1D3418AD1A161C7F180011DC,35393A3B3C41,026E22000F23#
@LOAD,21592,2102130700,1D3418AD1A161C77180911D4,35393A3B3C41,025522000F23#
@LOAD,21592,2102130730,1D3C18AD1A1D1C7F180011CB,35393A3B3C41,026722001023#
@LOAD,21592,2102130800,1D3C18B51A1D1C7F180011D4,35393A3B3C41,026E22000F23#
@LOAD,21592,2102130830,1D4418B51A1D1C86180011D4,35393A3B3C41,026422000E23#
@LOAD,21592,2102130900,1D4418BD1A241C86180011D4,35393A3B3C41,027122001023#
@LOAD,21592,2102130930,1D4418C51A2B1C86180011D4,35393A3B3C41,025822001023#
@LOAD,21592,2102131000,1D3C18CD1A2B1C8E180911D4,35393A3B3C41,025C22000F23#
@LOAD,21592,2102131030,1D3418CD1A321C8E180911D4,35393A3B3C41,025122000F23#
@LOAD,21592,2102131100,1D3418CD1A321C8E180011CB,35393A3B3C41,024F22001023#
@LOAD,21592,2102131130,1D3418D61A321C95180011CB,36393A3B3C41,025922001023#
@LOAD,21592,2102131200,1D2C18DE1A321C95180011CB,37393A3B3C41,025222000E23#
@LOAD,21592,2102131230,1D2518DE1A3B1C95180011C3,37393A3B3C41,025C22000E24#
@LOAD,21592,2102131300,1D2518E61A3B1C95180011C3,38393A3B3C41,025122001024#
@LOAD,21592,2102131330,1D2518E61A421C9D180011C3,39393A3B3C41,025922000F24#
@LOAD,21592,2102131400,1D1E18EE1A491C9D17F811BB,3A393A3B3C41,024C22001124#
@LOAD,21592,2102131430,1D0F18F61A421C9D17F811BB,3B393A3B3C41,025922001023#
@LOAD,21592,2102131500,1D1618F61A491C9D17F811B3,3C393A3B3C41,024B22000F23#
@LOAD,21592,2102131530,1D1618EE1A491C9D17F811B3,3D393A3B3C41,025E22000F23#
@LOAD,21592,2102131600,1D1E18F61A491CA517F811B3,3D393A3B3C41,025522000F23#
@LOAD,21592,2102131630,1D1E18F61A501C9D17F811B3,3E393A3B3C41,026C22000E23#
@LOAD,21592,2102131700,1D1E18F61A501CA517F811AB,3E393A3B3C41,026822000E23#
@LOAD,21592,2102131730,1D2518F61A501CA517F811AB,3E393A3B3C40,027122000F23#
@LOAD,21592,2102131800,1D2C18F61A501CAC180011AB,3E393A3B3C40,026822000E23#
@LOAD,21592,2102131830,1D3418FE1A571CAC17F811AB,3E393A3B3C40,026C22001023#
@LOAD,21592,2102131900,1D3C18FE1A571CAC17F811AB,3E393A3B3C40,026E22001023#
@LOAD,21592,2102131930,1D3C18FE1A5F1CB317F811AB,3E3A3A3B3C40,025B22000F23#
@LOAD,21592,2102132000,1D4B18FE1A5F1CB317F811AB,3E3A3A3B3C40,026A22000E23#
@LOAD,21592,2102132030,1D4B18FE1A5F1CB317F811AB,3D3A3A3B3C40,026F22000E23#
@LOAD,21592,2102132100,1D6118FE1A661CB317F811AB,3D3A3A3B3C40,026522000E23#
@LOAD,21592,2102132130,1D6118FE1A661CB317F811AB,3C3A3A3B3C40,026922001023#
@LOAD,21592,2102132200,1D6918FE1A661CBB17F811AB,3B3A3A3B3C40,025E22001023#
@LOAD,21592,2102132230,1D7819081A6E1CBB17F811A3,3B3A3A3B3C40,026722001023#
@LOAD,21592,2102132300,1D8718FE1A661CBB17F811A3,3A3B3A3B3C40,026722000F23#
@LOAD,21592,2102132330,1D9E18FE1A6E1CBB17F811A3,393B3A3B3C40,026922000E23#
@LOAD,21592,2102140000,1DA519081A6E1CBB17F811A3,383B3A3B3C40,026922001022#
@LOAD,21592,2102140030,1DA519081A751CC217F8119A,383B3A3B3C40,026B22000F22#
@LOAD,21592,2102140100,1DAD19081A751CC217F8119A,373B3A3B3C40,027622001022#
@LOAD,21592,2102140130,1DB419101A6E1CC217F811A3,363B3A3B3C40,026C22001022#
@LOAD,21592,2102140200,1DC319101A751CC217F8119A,363B3A3B3C40,027122000F22#
@LOAD,21592,2102140230,1DD319101A7C1CCA17F8119A,353B3A3B3C40,026922000F22#
@LOAD,21592,2102140300,1DD319181A7C1CCA17F1119A,343B3A3B3C40,026C22000E22#
@LOAD,21592,2102140330,1DE119181A751CCA17F8119A,333B3B3B3C40,027C22000E22#
@LOAD,21592,2102140400,1DE119201A7C1CD217F8119A,333B3B3B3C40,026C22001122#
@LOAD,21592,2102140430,1DF019201A7C1CCA17F1119A,323B3B3B3C40,026522000F22#
@LOAD,21592,2102140500,1DF819201A7C1CCA17F81192,313A3B3B3C40,026422000F22#
@LOAD,21592,2102140530,1DFF19281A7C1CCA17F11192,313A3B3B3C40,026922000F22#
@LOAD,21592,2102140600,1E0819281A7C1CD217F81189,303A3B3B3C40,027022000F22#
@LOAD,21592,2102140630,1E0819301A831CD217F11192,303A3B3B3C40,026F22001022#
@LOAD,21592,2102140700,1E1019301A831CD217F11189,2F3A3B3B3C40,027122000F22#
@LOAD,21592,2102140730,1E1719391A831CD217F81189,2F3A3B3B3C40,027022001022#
@LOAD,21592,2102140800,1E1E19391A8B1CD917F11189,2E3A3B3B3C40,027022000E22#
@LOAD,21592,2102140830,1E1E19411A8B1CD917F11189,2E3A3B3B3C40,027122001123#
@LOAD,21592,2102140900,1E2619491A921CD917F81189,2D393B3B3C40,026B22000F23#
@LOAD,21592,2102140930,1E2D19511A8B1CE117F11189,2D393B3B3C40,026322000E23#
@LOAD,21592,2102141000,1E2D19491A921CD917F11189,2D393B3B3C40,026322000F23#
@LOAD,21592,2102141030,1E3619491A921CE117F81189,2D393B3B3C40,025D22000E23#
@LOAD,21592,2102141100,1E2D19591A991CE117F81181,2D393B3B3C40,025422000E23#
@LOAD,21592,2102141130,1E3619591A991CE117F81189,2D393B3B3C40,026422001023#
@LOAD,21592,2102141200,1E2D19591AA11CE117F81189,2E383B3B3C40,026022000E23#
@LOAD,21592,2102141230,1E2D19611AA11CE117F81181,2E383B3B3C40,026C22000F23#
@LOAD,21592,2102141300,1E3619611AA11CE117F81181,2E383B3B3C40,026822000E23#
@LOAD,21592,2102141330,1E2D19611AA11CE817F11181,2F383B3B3C40,026622000F23#
@LOAD,21592,2102141400,1E2D196A1AA11CE117F11179,30383B3B3C40,026622000F23#
@LOAD,21592,2102141430,1E26196A1AA11CE817F11181,30383B3B3C40,026622000F23#
@LOAD,21592,2102141500,1E2619721AA81CE817F11179,31383B3B3C40,026E22000F23#
@LOAD,21592,2102141530,1E1E19721AA81CE117F81179,32383B3B3C40,027622001023#
@LOAD,21592,2102141600,1E17197A1AA81CE817F11179,32373B3B3C40,026922001023#
@LOAD,21592,2102141630,1E17197A1AB01CE817F81179,33373B3B3C40,026422001023#
@LOAD,21592,2102141700,1E1719821AB01CE817F11179,33373B3B3C40,025622000E23#
@LOAD,21592,2102141730,1E17197A1AB71CE817F11179,34373B3B3C40,026322001023#
@LOAD,21592,2102141800,1E1719821AB01CE817F11179,34373B3B3C40,026722000F23#
@LOAD,21592,2102141830,1E1E198A1AB71CEF17F81179,34373A3B3C40,026E22000F23#
@LOAD,21592,2102141900,1E1E19821ABE1CEF17F81171,35373A3B3C40,026522001023#
@LOAD,21592,2102141930,1E1E19821ABE1CEF17F81179,35373A3B3C40,025322000F23#
@LOAD,21592,2102142000,1E1E198A1ABE1CEF17F81179,35373A3B3C40,025322001023#
@LOAD,21592,2102142030,1E2619821ABE1CEF17F11179,35373A3B3C40,026522000F23#
@LOAD,21592,2102142100,1E2619821ABE1CF717F81171,35373A3B3C40,025822000F23#
@LOAD,21592,2102142130,1E2D198A1AC51CF717F81171,35373A3B3C40,026722000E23#
@LOAD,21592,2102142200,1E2D198A1AC51CF717F81171,35383A3B3C40,026322001123#
@LOAD,21592,2102142230,1E3619921ACC1CF717F81171,34383A3B3C40,026E22000E23#
@LOAD,21592,2102142300,1E36198A1ACC1CFE17F11171,34383A3B3C40,026622000F23#
@LOAD,21592,2102142330,1E3D19921ACC1CFE17F11171,34383A3B3C40,026722000F23#
@LOAD,21592,2102150000,1E4419921ACC1CFE17F81171,34383A3B3C40,026F22001023#
@LOAD,21592,2102150030,1E44198A1AD51CFE17F81171,34383A3B3C40,026F22000F23#
@LOAD,21592,2102150100,1E3D19921AD51CFE17F81171,34383A3B3C40,026E22001123#
@LOAD,21592,2102150130,1E3D19921AD51CFE17F81171,34383A3B3C40,026E22000E23#
@LOAD,21592,2102150200,1E3D19921AD51D0817F81171,34383A3B3C40,026C22001023#
@LOAD,21592,2102150230,1E3D199A1ADC1D0817F11171,34383A3B3C40,026622001023#
@LOAD,21592,2102150300,1E3D19921ADC1D0817F81169,34383A3B3C40,026F22001023#
@LOAD,21592,2102150330,1E3D19921ADC1D0817F81169,34383A3B3C40,026722000E23#
@LOAD,21592,2102150400,1E2D199A1ADC1D0817F81169,34383A3B3C40,026622001023#
@LOAD,21592,2102150430,1E2D199A1AE31D0F17F81169,34383A3B3C40,026922000E23#
@LOAD,21592,2102150500,1E2D19A31ADC1D0F17F81169,34383A3B3C40,026722000F23#
@LOAD,21592,2102150530,1E1E199A1AE31D0F17F81169,34383A3B3C40,026822001023#
@LOAD,21592,2102150600,1E1019A31AE31D0F17F81169,34383A3B3C40,026422000F23#
@LOAD,21592,2102150630,1DF8199A1AE31D0F17F81169,34383A3B3C40,026A22000F23#
@LOAD,21592,2102150700,1DE119A31AE31D0F17F81160,34383A3B3C40,026722000E23#
@LOAD,21592,2102150730,1DC319A31AEA1D1617F81169,34383A3B3C40,026722001023#
@LOAD,21592,2102150800,1CE119A31AE31D1618001169,34383A3B3C40,026322000F23#
@LOAD,21592,2102150830,1BA419AB1AEA1D1618001171,34383A3B3C40,026C22000E23#
@LOAD,21592,2102150900,1B3219AB1AF11D1617F81171,34383A3B3C40,026C22001023#
@LOAD,21592,2102150930,1B0D19AB1AF11D1617F81171,34383A3B3C40,026022001023#
@LOAD,21592,2102151000,1B0D19AB1AEA1D1617F81171,34383A3B3C40,026822000E23#
@LOAD,21592,2102151030,1B1C19B31AF11D1617F81169,34383A3B3C40,026822000F23#
@LOAD,21592,2102151100,1B2419B31AF11D1E18001169,35383A3B3C40,027522000F23#
@LOAD,21592,2102151130,1B2B19AB1AF81D2518001169,35383A3B3C40,026922000F23#
@LOAD,21592,2102151200,1B2B19B31AF11D1E18001169,35383A3B3C40,026722000F23#
@LOAD,21592,2102151230,1B3219AB1AF81D1E18001169,36383A3B3C40,025222001023#
@LOAD,21592,2102151300,1B3219AB1AF81D1E18001169,37383A3B3C40,025722000E23#
@LOAD,21592,2102151330,1B3B19A31AF81D2518001160,37383A3B3C40,024E22001123#
@LOAD,21592,2102151400,1B4919A31AF81D2518001160,38383A3B3C40,025622000F23#
@LOAD,21592,2102151430,1B51199A1AF81D2518001160,3A383A3B3C40,025C22000F23#
@LOAD,21592,2102151500,1B58198A1AF81D2518001160,3B383A3B3C40,025422000F23#
@LOAD,21592,2102151530,1B5819821AF81D2518001160,3C383A3B3C40,025822001123#
@LOAD,21592,2102151600,1B6719721B001D2C18001160,3D383A3B3C40,025922001023#
@LOAD,21592,2102151630,1B7719721B001D2C18091169,3E383A3B3C40,025322000F23#
@LOAD,21592,2102151700,1B85196A1B001D2C18001169,3F383A3B3C40,026422000F23#
@LOAD,21592,2102151730,1B9D19611B001D2C18001169,3F383A3B3C40,026722000E23#
@LOAD,21592,2102151800,1BA419511B001D2C18001171,40393A3B3C40,027222000F23#
@LOAD,21592,2102151830,1BAB19491B001D3418001169,40393A3B3C40,026E22000F23#
@LOAD,21592,2102151900,1BC119411B001D2C18091169,40393A3B3C40,025E22000E23#
@LOAD,21592,2102151930,1BD119391B091D3418091171,40393A3B3C40,026222000F23#
@LOAD,21592,2102152000,1BE019391B091D2C18091169,40393A3B3C40,026622000F23#
@LOAD,21592,2102152030,1BF619391B091D3418091169,3F3A3A3B3C40,026622000E23#
@LOAD,21592,2102152100,1BFD19281B091D3418091171,3F3A3A3B3C40,026622000F23#
@LOAD,21592,2102152130,1C0E19201B091D3418091171,3E3A3A3B3C40,026922000F23#
@LOAD,21592,2102152200,1C2419201B091D3C18091171,3D3A3A3B3C40,026E22000F23#
@LOAD,21592,2102152230,1C2419201B091D3418091171,3D3A3A3B3C40,027122001123#
@LOAD,21592,2102152300,1C3319181B091D3C18111171,3C3A3A3B3C40,026522001023#
@LOAD,21592,2102152330,1C4319181B001D3C18091169,3B3B3A3B3C40,026A22001023#
@LOAD,21592,2102160000,1C5919101B091D3C18111171,3B3B3A3B3C40,026622000E23#
@LOAD,21592,2102160030,1C6919101B091D3C18111171,3A3B3A3B3C40,027022000F23#
@LOAD,21592,2102160100,1C7019101B091D3C18111171,393B3A3B3C40,026022000E23#
@LOAD,21592,2102160130,1C7F19101B091D4418111169,383B3A3B3C40,026B22000E23#
@LOAD,21592,2102160200,1C8619101B091D4418111171,383B3B3B3C40,026922001023#
@LOAD,21592,2102160230,1C8E19101B091D4418111169,373B3B3B3C40,026A22000F23#
@LOAD,21592,2102160300,1C9D19101B091D4418111171,373B3B3B3C40,026822000F23#
@LOAD,21592,2102160330,1C9D19101B001D4418111171,363B3B3B3C40,026822000E22#
@LOAD,21592,2102160400,1CA519101B001D4418181171,353B3B3B3C40,026422000E22#
@LOAD,21592,2102160430,1CB319181B001D4418111171,353B3B3B3C40,026A22000F22#
@LOAD,21592,2102160500,1CB319181B001D4418111171,343B3B3B3C40,027222001022#
@LOAD,21592,2102160530,1CCA19181B001D4B18181171,333B3B3C3D41,027E22000F22#
@LOAD,21592,2102160600,1CD219181B001D5218111169,333B3B3C3D41,027522000F22#
@LOAD,21592,2102160630,1CD919201B001D4B18181169,323B3B3C3D41,027B22000F22#
@LOAD,21592,2102160700,1CE119201B001D4B18181171,313B3B3C3D41,026D22001122#
@LOAD,21592,2102160730,1CEF19201AF81D5218181171,313B3B3C3D41,027522000E22#
@LOAD,21592,2102160800,1CF719201B001D5218181171,303A3B3C3D41,027522001022#
@LOAD,21592,2102160830,1CFE19281B001D4B18181171,2F3A3B3C3D41,026C22000F22#
@LOAD,21592,2102160900,1D0F19301B001D5218181171,2E3A3B3C3D41,026022000F23#
@LOAD,21592,2102160930,1D0F19301B001D52181F1171,2E3A3B3C3D41,025A22000F23#
@LOAD,21592,2102161000,1D0F19301B001D5218181171,2D3A3B3C3D41,026422000E23#
@LOAD,21592,2102161030,1D0F19391B001D5218181171,2D3A3B3C3D41,026922001023#
@LOAD,21592,2102161100,1D0F19391B001D5218181171,2D3A3B3C3D41,026B22000E23#
@LOAD,21592,2102161130,1D0F19391B001D5218181171,2E393B3C3D41,027722000E23#
@LOAD,21592,2102161200,1D0F19411B001D5218181171,2E393B3C3D41,026022001023#
@LOAD,21592,2102161230,1D0819411B001D52181F1169,2F393B3C3D41,025322000F23#
@LOAD,21592,2102161300,1D0819411B001D5A181F1169,30393B3C3D41,024822000E23#
@LOAD,21592,2102161330,1CF719491B001D5A181F1171,31393B3C3D41,025922001024#
@LOAD,21592,2102161400,1CEF19491B001D5218181179,32393B3C3D41,025422001024#
@LOAD,21592,2102161430,1CE119491B001D5A18181171,33383B3C3D41,024E22000E24#
@LOAD,21592,2102161500,1CD919491B001D5A181F1171,35383B3C3D41,025222000E24#
@LOAD,21592,2102161530,1CD919511B001D5218181179,37383B3C3D41,025022001024#
@LOAD,21592,2102161600,1CD219591B001D5218181171,38383B3C3D41,025222001023#
@LOAD,21592,2102161630,1CD219511B001D5218181179,39383B3C3D41,026C22000E23#
@LOAD,21592,2102161700,1CD219511B001D52181F1171,3A383B3C3D41,026822000F23#
@LOAD,21592,2102161730,1CCA19591B091D5A18181179,3B383B3C3D41,027222001123#
@LOAD,21592,2102161800,1CD219511B001D5218181171,3C383B3C3D41,026C22001123#
@LOAD,21592,2102161830,1CD219511B001D52181F1171,3C383B3C3D41,026922001223#
@LOAD,21592,2102161900,1CD919511B091D5218181171,3C383B3C3D41,026C22001123#
@LOAD,21592,2102161930,1CE119511B091D52181F1179,3C393B3C3D41,025F22001123#
@LOAD,21592,2102162000,1CE819491B091D52181F1171,3C393B3C3D41,026E22001123#
@LOAD,21592,2102162030,1CEF19511B091D5A181F1179,3C393B3C3D41,025E22001123#
@LOAD,21592,2102162100,1CF719491B101D52181F1171,3C393B3C3D41,026922001123#
@LOAD,21592,2102162130,1CFE19511B091D5A181F1179,3B393B3C3D41,026922001223#
@LOAD,21592,2102162200,1D0F19511B091D5A181F1179,3B393B3C3D41,026322001223#
@LOAD,21592,2102162230,1D1E19491B101D5A181F1179,3A3A3B3C3D41,026522001223#
@LOAD,21592,2102162300,1D2C19511B091D61181F1179,3A3A3B3C3D41,027122001223#
@LOAD,21592,2102162330,1D3419511B101D5A18271171,393A3B3C3D41,026B22001222#
@LOAD,21592,2102170000,1D3C19491B101D5A182E1179,383A3B3C3D41,026422001222#
@LOAD,21592,2102170030,1D4B19511B101D61181F1179,373A3B3C3D41,026B22001222#
@LOAD,21592,2102170100,1D5219511B101D5A18271179,373A3B3C3D41,026B22001222#
@LOAD,21592,2102170130,1D5A19491B091D5A18271179,363A3B3C3D41,026F22001122#
@LOAD,21592,2102170200,1D6119511B101D61181F1179,353A3B3C3D41,026A22001222#
@LOAD,21592,2102170230,1D7119511B101D5A182E1179,343A3B3C3D41,026922001322#
@LOAD,21592,2102170300,1D7819511B101D61182E1179,343A3B3C3D41,026922001322#
@LOAD,21592,2102170330,1D8019511B101D61182E1179,333A3B3C3D41,026922000E22#
@LOAD,21592,2102170400,1D8E19591B101D61182E1171,323A3B3C3D41,026B22000E22#
@LOAD,21592,2102170430,1D9619591B101D6118271179,323A3B3C3D41,027722000F22#
@LOAD,21592,2102170500,1D9E19591B101D61182E1171,313A3B3C3D41,026C22000F22#
@LOAD,21592,2102170530,1DA519611B101D61182E1179,303A3B3C3D41,027422000F22#
@LOAD,21592,2102170600,1DAD19611B101D6118271179,2F3A3B3C3D41,027C22000F22#
@LOAD,21592,2102170630,1DB419611B101D61182E1179,2F3A3B3C3D41,027422000F22#
@LOAD,21592,2102170700,1DBC19611B101D69182E1179,2E3A3B3C3D41,026D22001022#
@LOAD,21592,2102170730,1DC3196A1B101D69182E1179,2D3A3B3C3D41,027522000E22#
@LOAD,21592,2102170800,1DCA196A1B101D61182E1179,2D393B3C3D41,026C22000E22#
@LOAD,21592,2102170830,1DCA19721B171D6918371179,2C393B3C3D41,026122001323#
@LOAD,21592,2102170900,1DDA19721B101D6918371179,2C393B3C3D41,027122001123#
@LOAD,21592,2102170930,1DDA19721B171D61182E1179,2B393B3C3D41,025F2200F023#
@LOAD,21592,2102171000,1DDA19721B171D6918371179,2B393B3C3D41,02532200DB23#
@LOAD,20416,2101071034,471D46F23C513D223A1039D4,00A5A550555A,02542405331B#
@LOAD,20416,2101071038,30BB289D1EAF247A36D538E0,2C353F414345,000024053323#
@LOAD,21705,2101071000,2DD03914351630422C622A63,263136393D41,02732405FC23#
@LOAD,21705,2101071030,2DC8390D351D30422C5B2A5C,263136393D41,026D2405FA23#
@LOAD,21705,2101071100,2DC8390D351D30492C5B2A63,263136393D41,02712405FD23#
@LOAD,21705,2101071130,2DC0390D351D30422C5B2A5C,263136393D41,02692405FB23#
@LOAD,21705,2101071200,2DC03906351D30422C5B2A5C,273136393D41,02632405FB23#
@LOAD,21705,2101071230,2DC038FC351D30422C5B2A63,283136393D41,02662405FC23#
@LOAD,21705,2101071300,2DB938FC351D30422C5B2A5C,283136393D41,026C2405FB23#
@LOAD,21705,2101071330,2DAA38F5351D30422C5B2A63,2A3136393D41,02632405FC23#
@LOAD,21705,2101071400,2DA338EE351630422C5B2A5C,2B3136393D41,02642405FC23#
@LOAD,21705,2101071430,2D9A38E7351D30422C5B2A63,2D3036393D41,02602405FF23#
@LOAD,21705,2101071500,2D9A38DF351D30422C5B2A5C,2E3036393D41,025E2405FD24#
@LOAD,21705,2101071530,2D9338D8351D30422C5B2A5C,2F3036393D41,026324050123#
@LOAD,21705,2101071600,2D9338D1351D30422C5B2A5C,303036393D41,02652405FC23#
@LOAD,21705,2101071630,2DA338D1351D30422C5B2A5C,323036393D41,02642405FB23#
@LOAD,21705,2101071700,2D9A38D1351D30422C5B2A5C,323136393D41,026E2405FA23#
@LOAD,21705,2101071730,2D9A38C9351D30422C622A63,333136393D41,026E2405FC23#
@LOAD,21705,2101071800,2DAA38C1352430422C5B2A63,333136393D41,02562405FE23#
@LOAD,21705,2101071830,2DAA38BA351D30422C5B2A63,343136393D41,02522405FD23#
@LOAD,21705,2101071900,2DB938B3351D30492C5B2A5C,333136393D41,02692405FE23#
@LOAD,21705,2101071930,2DC038AC351D30492C5B2A63,333136393D41,02682405FC23#
@LOAD,21705,2101072000,2DD038A4351D30422C5B2A5C,333136393D41,02662405FC23#
@LOAD,21705,2101072030,2DDF38A4351D30422C622A63,323236393D41,02692405FC23#
@LOAD,21705,2101072100,2DE6389D352430492C622A63,313236393D41,026A2405FD23#
@LOAD,21705,2101072130,2DF53895351D30492C622A63,313236393D41,026D2405FC23#
@LOAD,21705,2101072200,2DFC388E352430492C622A63,303236393D41,025B2405FC23#
@LOAD,21705,2101072230,2E0D3886351D303B2C5B2A5C,2F3236393D41,025A2405FE23#
@LOAD,21705,2101072300,2E0D387F351D30422C622A63,2F3236393D41,02662405FD23#
@LOAD,21705,2101072330,2E14387F352430422C5B2A63,2E3236393D41,02662405FC23#
@LOAD,21705,2101080000,2E1C3878351D303B2C5B2A63,2D3236393D41,02652405FD23#
@LOAD,21705,2101080030,2E1C3871351D30422C5B2A63,2D3236393D41,02632405FF23#
@LOAD,21705,2101080100,2E233869351D30422C622A5C,2D3236393D41,02652405FD23#
@LOAD,21705,2101080130,2E2A3861351D30422C5B2A63,2D3236393D41,02552405FE23#
@LOAD,21705,2101080200,2E2A3861351D30422C622A5C,2C3236393D41,02642405FD23#
@LOAD,21705,2101080230,2E323853351D30422C622A63,2C3236393D41,02642405FD23#
@LOAD,21705,2101080300,2E2A3853351D30422C5B2A5C,2C3336393D41,02542405FD23#
@LOAD,21705,2101080330,2E2A384B351D303B2C622A63,2C3236393D41,02722405FC23#
@LOAD,21705,2101080400,2E1C384B351630422C622A63,2B3236393D41,025E2405FD23#
@LOAD,21705,2101080430,2E1C3844351630422C622A63,2B3236393D41,025E2405FE23#
@LOAD,21705,2101080500,2E0D383D351630422C5B2A5C,2B3236393D41,025E2405FF23#
@LOAD,21705,2101080530,2E06383D351630422C622A63,2B3236393D41,02612405FE23#
@LOAD,21705,2101080600,2E0638363516303B2C622A63,2B3236393D41,02692405FE23#
@LOAD,21705,2101080630,2DFC38363516303B2C622A63,2B3236393D41,02662405FC23#
